1.22720,-1.31421
1.22730,-1.31312
1.22740,-1.31203
1.22750,-1.31094
1.22760,-1.30985
1.22770,-1.30876
1.22780,-1.30767
1.22790,-1.30658
1.22800,-1.30549
1.22810,-1.30440
1.22820,-1.30331
1.22830,-1.30222
1.22840,-1.30112
1.22850,-1.30003
1.22860,-1.29894
1.22870,-1.29785
1.22880,-1.29676
1.22890,-1.29567
1.22900,-1.29458
1.22910,-1.29349
1.22920,-1.29240
1.22930,-1.29131
1.22940,-1.29022
1.22950,-1.28913
1.22960,-1.28804
1.22970,-1.28695
1.22980,-1.28586
1.22990,-1.28477
1.23000,-1.28368
1.23010,-1.28259
1.23020,-1.28150
1.23030,-1.28041
1.23040,-1.27932
1.23050,-1.27823
1.23060,-1.27714
1.23070,-1.27605
1.23080,-1.27496
1.23090,-1.27387
1.23100,-1.27278
1.23110,-1.27169
1.23120,-1.27060
1.23130,-1.26951
1.23140,-1.26842
1.23150,-1.26732
1.23160,-1.26623
1.23170,-1.26514
1.23180,-1.26405
1.23190,-1.26296
1.23200,-1.26187
1.23210,-1.26078
1.23220,-1.25969
1.23230,-1.25860
1.23240,-1.25751
1.23250,-1.25642
1.23260,-1.25533
1.23270,-1.25424
1.23280,-1.25315
1.23290,-1.25206
1.23300,-1.25097
1.23310,-1.24988
1.23320,-1.24879
1.23330,-1.24770
1.23340,-1.24661
1.23350,-1.24552
1.23360,-1.24443
1.23370,-1.24334
1.23380,-1.24225
1.23390,-1.24116
1.23400,-1.24007
1.23410,-1.23898
1.23420,-1.23789
1.23430,-1.23680
1.23440,-1.23571
1.23450,-1.23461
1.23460,-1.23352
1.23470,-1.23244
1.23480,-1.23134
1.23490,-1.23025
1.23500,-1.22916
1.23510,-1.22807
1.23520,-1.22698
1.23530,-1.22589
1.23540,-1.22480
1.23550,-1.22371
1.23560,-1.22262
1.23570,-1.22153
1.23580,-1.22044
1.23590,-1.21935
1.23600,-1.21826
1.23610,-1.21717
1.23620,-1.21608
1.23630,-1.21499
1.23640,-1.21390
1.23650,-1.21281
1.23660,-1.21172
1.23670,-1.21063
1.23680,-1.20954
1.23690,-1.20845
1.23700,-1.20736
1.23710,-1.20627
1.23720,-1.20518
1.23730,-1.20409
1.23740,-1.20300
1.23750,-1.20191
1.23760,-1.20082
1.23770,-1.19973
1.23780,-1.19863
1.23790,-1.19754
1.23800,-1.19645
1.23810,-1.19536
1.23820,-1.19427
1.23830,-1.19318
1.23840,-1.19209
1.23850,-1.19100
1.23860,-1.18991
1.23870,-1.18882
1.23880,-1.18773
1.23890,-1.18664
1.23900,-1.18555
1.23910,-1.18446
1.23920,-1.18337
1.23930,-1.18228
1.23940,-1.18119
1.23950,-1.18010
1.23960,-1.17901
1.23970,-1.17792
1.23980,-1.17683
1.23990,-1.17574
1.24000,-1.17465
1.24010,-1.17356
1.24020,-1.17247
1.24030,-1.17138
1.24040,-1.17029
1.24050,-1.16920
1.24060,-1.16811
1.24070,-1.16702
1.24080,-1.16593
1.24090,-1.16483
1.24100,-1.16374
1.24110,-1.16265
1.24120,-1.16156
1.24130,-1.16047
1.24140,-1.15938
1.24150,-1.15829
1.24160,-1.15720
1.24170,-1.15611
1.24180,-1.15502
1.24190,-1.15393
1.24200,-1.15284
1.24210,-1.15175
1.24220,-1.15066
1.24230,-1.14957
1.24240,-1.14848
1.24250,-1.14739
1.24260,-1.14630
1.24270,-1.14521
1.24280,-1.14412
1.24290,-1.14303
1.24300,-1.14194
1.24310,-1.14085
1.24320,-1.13976
1.24330,-1.13867
1.24340,-1.13758
1.24350,-1.13649
1.24360,-1.13540
1.24370,-1.13431
1.24380,-1.13322
1.24390,-1.13212
1.24400,-1.13104
1.24410,-1.12995
1.24420,-1.12885
1.24430,-1.12776
1.24440,-1.12667
1.24450,-1.12558
1.24460,-1.12449
1.24470,-1.12340
1.24480,-1.12231
1.24490,-1.12122
1.24500,-1.12013
1.24510,-1.11904
1.24520,-1.11795
1.24530,-1.11686
1.24540,-1.11577
1.24550,-1.11468
1.24560,-1.11359
1.24570,-1.11250
1.24580,-1.11141
1.24590,-1.11032
1.24600,-1.10923
1.24610,-1.10814
1.24620,-1.10705
1.24630,-1.10596
1.24640,-1.10487
1.24650,-1.10378
1.24660,-1.10269
1.24670,-1.10160
1.24680,-1.10051
1.24690,-1.09942
1.24700,-1.09833
1.24710,-1.09724
1.24720,-1.09614
1.24730,-1.09505
1.24740,-1.09396
1.24750,-1.09287
1.24760,-1.09178
1.24770,-1.09069
1.24780,-1.08960
1.24790,-1.08851
1.24800,-1.08742
1.24810,-1.08633
1.24820,-1.08524
1.24830,-1.08415
1.24840,-1.08306
1.24850,-1.08197
1.24860,-1.08088
1.24870,-1.07979
1.24880,-1.07870
1.24890,-1.07761
1.24900,-1.07652
1.24910,-1.07543
1.24920,-1.07434
1.24930,-1.07325
1.24940,-1.07216
1.24950,-1.07107
1.24960,-1.06998
1.24970,-1.06889
1.24980,-1.06780
1.24990,-1.06671
1.25000,-1.06562
1.25010,-1.06453
1.25020,-1.06344
1.25030,-1.06234
1.25040,-1.06125
1.25050,-1.06016
1.25060,-1.05907
1.25070,-1.05798
1.25080,-1.05689
1.25090,-1.05580
1.25100,-1.05471
1.25110,-1.05362
1.25120,-1.05253
1.25130,-1.05144
1.25140,-1.05035
1.25150,-1.04926
1.25160,-1.04817
1.25170,-1.04708
1.25180,-1.04599
1.25190,-1.04490
1.25200,-1.04381
1.25210,-1.04272
1.25220,-1.04163
1.25230,-1.04054
1.25240,-1.03945
1.25250,-1.03836
1.25260,-1.03727
1.25270,-1.03618
1.25280,-1.03509
1.25290,-1.03400
1.25300,-1.03291
1.25310,-1.03182
1.25320,-1.03073
1.25330,-1.02963
1.25340,-1.02855
1.25350,-1.02746
1.25360,-1.02636
1.25370,-1.02527
1.25380,-1.02418
1.25390,-1.02309
1.25400,-1.02200
1.25410,-1.02091
1.25420,-1.01982
1.25430,-1.01873
1.25440,-1.01764
1.25450,-1.01655
1.25460,-1.01546
1.25470,-1.01437
1.25480,-1.01328
1.25490,-1.01219
1.25500,-1.01110
1.25510,-1.01001
1.25520,-1.00892
1.25530,-1.00783
1.25540,-1.00674
1.25550,-1.00565
1.25560,-1.00456
1.25570,-1.00347
1.25580,-1.00238
1.25590,-1.00129
1.25600,-1.00020
1.25610,-0.999106
1.25620,-0.998016
1.25630,-0.996926
1.25640,-0.995836
1.25650,-0.994745
1.25660,-0.993655
1.25670,-0.992564
1.25680,-0.991474
1.25690,-0.990383
1.25700,-0.989294
1.25710,-0.988204
1.25720,-0.987113
1.25730,-0.986023
1.25740,-0.984932
1.25750,-0.983842
1.25760,-0.982751
1.25770,-0.981662
1.25780,-0.980571
1.25790,-0.979481
1.25800,-0.978390
1.25810,-0.977300
1.25820,-0.976210
1.25830,-0.975119
1.25840,-0.974030
1.25850,-0.972939
1.25860,-0.971849
1.25870,-0.970758
1.25880,-0.969668
1.25890,-0.968577
1.25900,-0.967487
1.25910,-0.966398
1.25920,-0.965307
1.25930,-0.964217
1.25940,-0.963126
1.25950,-0.962036
1.25960,-0.960945
1.25970,-0.959855
1.25980,-0.958765
1.25990,-0.957675
1.26000,-0.956584
1.26010,-0.955494
1.26020,-0.954403
1.26030,-0.953313
1.26040,-0.952222
1.26050,-0.951133
1.26060,-0.950043
1.26070,-0.948952
1.26080,-0.947862
1.26090,-0.946771
1.26100,-0.945681
1.26110,-0.944590
1.26120,-0.943500
1.26130,-0.942410
1.26140,-0.941320
1.26150,-0.940229
1.26160,-0.939139
1.26170,-0.938048
1.26180,-0.936958
1.26190,-0.935868
1.26200,-0.934777
1.26210,-0.933688
1.26220,-0.932597
1.26230,-0.931507
1.26240,-0.930416
1.26250,-0.929326
1.26260,-0.928235
1.26270,-0.927145
1.26280,-0.926056
1.26290,-0.924965
1.26300,-0.923875
1.26310,-0.922784
1.26320,-0.921694
1.26330,-0.920603
1.26340,-0.919513
1.26350,-0.918423
1.26360,-0.917333
1.26370,-0.916242
1.26380,-0.915152
1.26390,-0.914061
1.26400,-0.912971
1.26410,-0.911880
1.26420,-0.910791
1.26430,-0.909701
1.26440,-0.908610
1.26450,-0.907520
1.26460,-0.906429
1.26470,-0.905339
1.26480,-0.904248
1.26490,-0.903159
1.26500,-0.902068
1.26510,-0.900978
1.26520,-0.899887
1.26530,-0.898797
1.26540,-0.897707
1.26550,-0.896616
1.26560,-0.895527
1.26570,-0.894436
1.26580,-0.893346
1.26590,-0.892255
1.26600,-0.891165
1.26610,-0.890074
1.26620,-0.888984
1.26630,-0.887895
1.26640,-0.886804
1.26650,-0.885714
1.26660,-0.884623
1.26670,-0.883533
1.26680,-0.882442
1.26690,-0.881352
1.26700,-0.880262
1.26710,-0.879172
1.26720,-0.878081
1.26730,-0.876991
1.26740,-0.875900
1.26750,-0.874810
1.26760,-0.873719
1.26770,-0.872630
1.26780,-0.871540
1.26790,-0.870449
1.26800,-0.869359
1.26810,-0.868268
1.26820,-0.867178
1.26830,-0.866087
1.26840,-0.864998
1.26850,-0.863908
1.26860,-0.862817
1.26870,-0.861727
1.26880,-0.860636
1.26890,-0.859545
1.26900,-0.858455
1.26910,-0.857365
1.26920,-0.856274
1.26930,-0.855185
1.26940,-0.854094
1.26950,-0.853004
1.26960,-0.851913
1.26970,-0.850823
1.26980,-0.849732
1.26990,-0.848642
1.27000,-0.847553
1.27010,-0.846462
1.27020,-0.845372
1.27030,-0.844281
1.27040,-0.843191
1.27050,-0.842100
1.27060,-0.841010
1.27070,-0.839920
1.27080,-0.838830
1.27090,-0.837739
1.27100,-0.836649
1.27110,-0.835559
1.27120,-0.834468
1.27130,-0.833377
1.27140,-0.832288
1.27150,-0.831198
1.27160,-0.830107
1.27170,-0.829017
1.27180,-0.827926
1.27190,-0.826836
1.27200,-0.825745
1.27210,-0.824656
1.27220,-0.823566
1.27230,-0.822475
1.27240,-0.821385
1.27250,-0.820294
1.27260,-0.819204
1.27270,-0.818113
1.27280,-0.817024
1.27290,-0.815933
1.27300,-0.814843
1.27310,-0.813752
1.27320,-0.812662
1.27330,-0.811571
1.27340,-0.810481
1.27350,-0.809392
1.27360,-0.808301
1.27370,-0.807211
1.27380,-0.806120
1.27390,-0.805030
1.27400,-0.803939
1.27410,-0.802849
1.27420,-0.801759
1.27430,-0.800669
1.27440,-0.799578
1.27450,-0.798488
1.27460,-0.797397
1.27470,-0.796307
1.27480,-0.795216
1.27490,-0.794127
1.27500,-0.793037
1.27510,-0.791946
1.27520,-0.790856
1.27530,-0.789765
1.27540,-0.788675
1.27550,-0.787584
1.27560,-0.786495
1.27570,-0.785405
1.27580,-0.784314
1.27590,-0.783224
1.27600,-0.782133
1.27610,-0.781043
1.27620,-0.779952
1.27630,-0.778863
1.27640,-0.777772
1.27650,-0.776682
1.27660,-0.775591
1.27670,-0.774501
1.27680,-0.773410
1.27690,-0.772320
1.27700,-0.771229
1.27710,-0.770139
1.27720,-0.769050
1.27730,-0.767959
1.27740,-0.766869
1.27750,-0.765778
1.27760,-0.764688
1.27770,-0.763597
1.27780,-0.762507
1.27790,-0.761418
1.27800,-0.760327
1.27810,-0.759236
1.27820,-0.758146
1.27830,-0.757056
1.27840,-0.755965
1.27850,-0.754874
1.27860,-0.753785
1.27870,-0.752695
1.27880,-0.751604
1.27890,-0.750514
1.27900,-0.749423
1.27910,-0.748333
1.27920,-0.747242
1.27930,-0.746153
1.27940,-0.745063
1.27950,-0.743972
1.27960,-0.742882
1.27970,-0.741791
1.27980,-0.740701
1.27990,-0.739610
1.28000,-0.738521
1.28010,-0.737430
1.28020,-0.736340
1.28030,-0.735250
1.28040,-0.734159
1.28050,-0.733068
1.28060,-0.731978
1.28070,-0.730889
1.28080,-0.729798
1.28090,-0.728708
1.28100,-0.727617
1.28110,-0.726527
1.28120,-0.725436
1.28130,-0.724346
1.28140,-0.723257
1.28150,-0.722166
1.28160,-0.721076
1.28170,-0.719985
1.28180,-0.718895
1.28190,-0.717804
1.28200,-0.716714
1.28210,-0.715624
1.28220,-0.714534
1.28230,-0.713443
1.28240,-0.712353
1.28250,-0.711262
1.28260,-0.710172
1.28270,-0.709081
1.28280,-0.707992
1.28290,-0.706902
1.28300,-0.705811
1.28310,-0.704721
1.28320,-0.703630
1.28330,-0.702540
1.28340,-0.701449
1.28350,-0.700360
1.28360,-0.699269
1.28370,-0.698179
1.28380,-0.697088
1.28390,-0.695998
1.28400,-0.694908
1.28410,-0.693817
1.28420,-0.692728
1.28430,-0.691637
1.28440,-0.690547
1.28450,-0.689456
1.28460,-0.688366
1.28470,-0.687275
1.28480,-0.686185
1.28490,-0.685094
1.28500,-0.684004
1.28510,-0.682915
1.28520,-0.681824
1.28530,-0.680734
1.28540,-0.679643
1.28550,-0.678553
1.28560,-0.677462
1.28570,-0.676372
1.28580,-0.675282
1.28590,-0.674192
1.28600,-0.673101
1.28610,-0.672011
1.28620,-0.670920
1.28630,-0.669830
1.28640,-0.668739
1.28650,-0.667650
1.28660,-0.666560
1.28670,-0.665469
1.28680,-0.664379
1.28690,-0.663288
1.28700,-0.662198
1.28710,-0.661107
1.28720,-0.660018
1.28730,-0.658927
1.28740,-0.657837
1.28750,-0.656747
1.28760,-0.655656
1.28770,-0.654566
1.28780,-0.653475
1.28790,-0.652386
1.28800,-0.651295
1.28810,-0.650205
1.28820,-0.649114
1.28830,-0.648024
1.28840,-0.646933
1.28850,-0.645843
1.28860,-0.644754
1.28870,-0.643663
1.28880,-0.642573
1.28890,-0.641482
1.28900,-0.640392
1.28910,-0.639301
1.28920,-0.638211
1.28930,-0.637121
1.28940,-0.636031
1.28950,-0.634940
1.28960,-0.633850
1.28970,-0.632759
1.28980,-0.631669
1.28990,-0.630578
1.29000,-0.629489
1.29010,-0.628399
1.29020,-0.627308
1.29030,-0.626218
1.29040,-0.625127
1.29050,-0.624037
1.29060,-0.622946
1.29070,-0.621857
1.29080,-0.620767
1.29090,-0.619676
1.29100,-0.618585
1.29110,-0.617495
1.29120,-0.616405
1.29130,-0.615314
1.29140,-0.614225
1.29150,-0.613134
1.29160,-0.612044
1.29170,-0.610953
1.29180,-0.609863
1.29190,-0.608772
1.29200,-0.607682
1.29210,-0.606593
1.29220,-0.605502
1.29230,-0.604412
1.29240,-0.603321
1.29250,-0.602231
1.29260,-0.601140
1.29270,-0.600050
1.29280,-0.598959
1.29290,-0.597869
1.29300,-0.596779
1.29310,-0.595689
1.29320,-0.594598
1.29330,-0.593508
1.29340,-0.592417
1.29350,-0.591327
1.29360,-0.590237
1.29370,-0.589147
1.29380,-0.588057
1.29390,-0.586966
1.29400,-0.585876
1.29410,-0.584785
1.29420,-0.583695
1.29430,-0.582604
1.29440,-0.581515
1.29450,-0.580425
1.29460,-0.579334
1.29470,-0.578244
1.29480,-0.577153
1.29490,-0.576063
1.29500,-0.574972
1.29510,-0.573883
1.29520,-0.572792
1.29530,-0.571702
1.29540,-0.570611
1.29550,-0.569521
1.29560,-0.568430
1.29570,-0.567340
1.29580,-0.566251
1.29590,-0.565160
1.29600,-0.564070
1.29610,-0.562979
1.29620,-0.561889
1.29630,-0.560798
1.29640,-0.559708
1.29650,-0.558619
1.29660,-0.557528
1.29670,-0.556437
1.29680,-0.555347
1.29690,-0.554257
1.29700,-0.553166
1.29710,-0.552076
1.29720,-0.550986
1.29730,-0.549896
1.29740,-0.548805
1.29750,-0.547715
1.29760,-0.546624
1.29770,-0.545534
1.29780,-0.544443
1.29790,-0.543354
1.29800,-0.542264
1.29810,-0.541173
1.29820,-0.540083
1.29830,-0.538992
1.29840,-0.537902
1.29850,-0.536811
1.29860,-0.535722
1.29870,-0.534631
1.29880,-0.533541
1.29890,-0.532450
1.29900,-0.531360
1.29910,-0.530269
1.29920,-0.529179
1.29930,-0.528090
1.29940,-0.526999
1.29950,-0.525909
1.29960,-0.524818
1.29970,-0.523728
1.29980,-0.522637
1.29990,-0.521547
1.30000,-0.520458
1.30010,-0.519367
1.30020,-0.518277
1.30030,-0.517186
1.30040,-0.516096
1.30050,-0.515005
1.30060,-0.513915
1.30070,-0.512824
1.30080,-0.511734
1.30090,-0.510644
1.30100,-0.509554
1.30110,-0.508463
1.30120,-0.507373
1.30130,-0.506282
1.30140,-0.505192
1.30150,-0.504101
1.30160,-0.503012
1.30170,-0.501922
1.30180,-0.500831
1.30190,-0.499741
1.30200,-0.498650
1.30210,-0.497560
1.30220,-0.496469
1.30230,-0.495380
1.30240,-0.494289
1.30250,-0.493199
1.30260,-0.492108
1.30270,-0.491018
1.30280,-0.489927
1.30290,-0.488837
1.30300,-0.487748
1.30310,-0.486657
1.30320,-0.485567
1.30330,-0.484476
1.30340,-0.483386
1.30350,-0.482295
1.30360,-0.481205
1.30370,-0.480116
1.30380,-0.479025
1.30390,-0.477935
1.30400,-0.476844
1.30410,-0.475754
1.30420,-0.474663
1.30430,-0.473573
1.30440,-0.472483
1.30450,-0.471393
1.30460,-0.470302
1.30470,-0.469212
1.30480,-0.468121
1.30490,-0.467031
1.30500,-0.465940
1.30510,-0.464851
1.30520,-0.463761
1.30530,-0.462670
1.30540,-0.461580
1.30550,-0.460489
1.30560,-0.459399
1.30570,-0.458308
1.30580,-0.457219
1.30590,-0.456129
1.30600,-0.455038
1.30610,-0.453948
1.30620,-0.452857
1.30630,-0.451767
1.30640,-0.450676
1.30650,-0.449587
1.30660,-0.448496
1.30670,-0.447406
1.30680,-0.446315
1.30690,-0.445225
1.30700,-0.444134
1.30710,-0.443044
1.30720,-0.441955
1.30730,-0.440864
1.30740,-0.439774
1.30750,-0.438683
1.30760,-0.437593
1.30770,-0.436502
1.30780,-0.435412
1.30790,-0.434322
1.30800,-0.433232
1.30810,-0.432141
1.30820,-0.431051
1.30830,-0.429960
1.30840,-0.428870
1.30850,-0.427779
1.30860,-0.426689
1.30870,-0.425598
1.30880,-0.424509
1.30890,-0.423419
1.30900,-0.422328
1.30910,-0.421238
1.30920,-0.420147
1.30930,-0.419057
1.30940,-0.417966
1.30950,-0.416877
1.30960,-0.415787
1.30970,-0.414696
1.30980,-0.413606
1.30990,-0.412515
1.31000,-0.411425
1.31010,-0.410334
1.31020,-0.409245
1.31030,-0.408154
1.31040,-0.407064
1.31050,-0.405973
1.31060,-0.404883
1.31070,-0.403792
1.31080,-0.402702
1.31090,-0.401613
1.31100,-0.400522
1.31110,-0.399432
1.31120,-0.398341
1.31130,-0.397251
1.31140,-0.396160
1.31150,-0.395070
1.31160,-0.393980
1.31170,-0.392890
1.31180,-0.391799
1.31190,-0.390709
1.31200,-0.389618
1.31210,-0.388528
1.31220,-0.387437
1.31230,-0.386348
1.31240,-0.385258
1.31250,-0.384167
1.31260,-0.383077
1.31270,-0.381986
1.31280,-0.380896
1.31290,-0.379805
1.31300,-0.378716
1.31310,-0.377626
1.31320,-0.376535
1.31330,-0.375445
1.31340,-0.374354
1.31350,-0.373264
1.31360,-0.372173
1.31370,-0.371084
1.31380,-0.369993
1.31390,-0.368903
1.31400,-0.367812
1.31410,-0.366722
1.31420,-0.365631
1.31430,-0.364541
1.31440,-0.363452
1.31450,-0.362361
1.31460,-0.361271
1.31470,-0.360180
1.31480,-0.359090
1.31490,-0.357999
1.31500,-0.356909
1.31510,-0.355820
1.31520,-0.354729
1.31530,-0.353638
1.31540,-0.352548
1.31550,-0.351458
1.31560,-0.350367
1.31570,-0.349277
1.31580,-0.348187
1.31590,-0.347097
1.31600,-0.346006
1.31610,-0.344916
1.31620,-0.343825
1.31630,-0.342735
1.31640,-0.341644
1.31650,-0.340554
1.31660,-0.339463
1.31670,-0.338374
1.31680,-0.337284
1.31690,-0.336193
1.31700,-0.335103
1.31710,-0.334012
1.31720,-0.332922
1.31730,-0.331831
1.31740,-0.330742
1.31750,-0.329651
1.31760,-0.328561
1.31770,-0.327470
1.31780,-0.326380
1.31790,-0.325289
1.31800,-0.324199
1.31810,-0.323110
1.31820,-0.322019
1.31830,-0.320929
1.31840,-0.319838
1.31850,-0.318748
1.31860,-0.317657
1.31870,-0.316567
1.31880,-0.315478
1.31890,-0.314387
1.31900,-0.313297
1.31910,-0.312206
1.31920,-0.311116
1.31930,-0.310025
1.31940,-0.308935
1.31950,-0.307845
1.31960,-0.306755
1.31970,-0.305664
1.31980,-0.304574
1.31990,-0.303483
1.32000,-0.302393
1.32010,-0.301302
1.32020,-0.300213
1.32030,-0.299123
1.32040,-0.298032
1.32050,-0.296942
1.32060,-0.295851
1.32070,-0.294761
1.32080,-0.293670
1.32090,-0.292581
1.32100,-0.291490
1.32110,-0.290400
1.32120,-0.289309
1.32130,-0.288219
1.32140,-0.287128
1.32150,-0.286038
1.32160,-0.284949
1.32170,-0.283858
1.32180,-0.282768
1.32190,-0.281677
1.32200,-0.280587
1.32210,-0.279496
1.32220,-0.278406
1.32230,-0.277317
1.32240,-0.276226
1.32250,-0.275136
1.32260,-0.274045
1.32270,-0.272955
1.32280,-0.271864
1.32290,-0.270774
1.32300,-0.269684
1.32310,-0.268594
1.32320,-0.267503
1.32330,-0.266413
1.32340,-0.265322
1.32350,-0.264232
1.32360,-0.263141
1.32370,-0.262052
1.32380,-0.260962
1.32390,-0.259871
1.32400,-0.258781
1.32410,-0.257690
1.32420,-0.256600
1.32430,-0.255509
1.32440,-0.254419
1.32450,-0.253328
1.32460,-0.252239
1.32470,-0.251148
1.32480,-0.250058
1.32490,-0.248968
1.32500,-0.247877
1.32510,-0.246787
1.32520,-0.245696
1.32530,-0.244607
1.32540,-0.243516
1.32550,-0.242426
1.32560,-0.241335
1.32570,-0.240245
1.32580,-0.239154
1.32590,-0.238064
1.32600,-0.236975
1.32610,-0.235884
1.32620,-0.234794
1.32630,-0.233703
1.32640,-0.232613
1.32650,-0.231522
1.32660,-0.230432
1.32670,-0.229342
1.32680,-0.228252
1.32690,-0.227161
1.32700,-0.226071
1.32710,-0.224980
1.32720,-0.223890
1.32730,-0.222799
1.32740,-0.221710
1.32750,-0.220620
1.32760,-0.219529
1.32770,-0.218439
1.32780,-0.217348
1.32790,-0.216258
1.32800,-0.215167
1.32810,-0.214078
1.32820,-0.212988
1.32830,-0.211897
1.32840,-0.210807
1.32850,-0.209716
1.32860,-0.208626
1.32870,-0.207535
1.32880,-0.206446
1.32890,-0.205355
1.32900,-0.204265
1.32910,-0.203174
1.32920,-0.202084
1.32930,-0.200993
1.32940,-0.199903
1.32950,-0.198814
1.32960,-0.197723
1.32970,-0.196633
1.32980,-0.195542
1.32990,-0.194452
1.33000,-0.193361
1.33010,-0.192271
1.33020,-0.191181
1.33030,-0.190091
1.33040,-0.189000
1.33050,-0.187910
1.33060,-0.186819
1.33070,-0.185729
1.33080,-0.184638
1.33090,-0.183549
1.33100,-0.182459
1.33110,-0.181368
1.33120,-0.180278
1.33130,-0.179187
1.33140,-0.178097
1.33150,-0.177006
1.33160,-0.175916
1.33170,-0.174827
1.33180,-0.173736
1.33190,-0.172646
1.33200,-0.171555
1.33210,-0.170465
1.33220,-0.169374
1.33230,-0.168284
1.33240,-0.167193
1.33250,-0.166104
1.33260,-0.165013
1.33270,-0.163923
1.33280,-0.162832
1.33290,-0.161742
1.33300,-0.160651
1.33310,-0.159561
1.33320,-0.158472
1.33330,-0.157381
1.33340,-0.156291
1.33350,-0.155200
1.33360,-0.154110
1.33370,-0.153019
1.33380,-0.151929
1.33390,-0.150840
1.33400,-0.149749
1.33410,-0.148658
1.33420,-0.147568
1.33430,-0.146478
1.33440,-0.145387
1.33450,-0.144297
1.33460,-0.143207
1.33470,-0.142117
1.33480,-0.141026
1.33490,-0.139936
1.33500,-0.138845
1.33510,-0.137755
1.33520,-0.136664
1.33530,-0.135575
1.33540,-0.134485
1.33550,-0.133394
1.33560,-0.132304
1.33570,-0.131213
1.33580,-0.130123
1.33590,-0.129032
1.33600,-0.127943
1.33610,-0.126852
1.33620,-0.125762
1.33630,-0.124671
1.33640,-0.123581
1.33650,-0.122490
1.33660,-0.121400
1.33670,-0.120311
1.33680,-0.119220
1.33690,-0.118130
1.33700,-0.117039
1.33710,-0.115949
1.33720,-0.114858
1.33730,-0.113768
1.33740,-0.112679
1.33750,-0.111588
1.33760,-0.110498
1.33770,-0.109407
1.33780,-0.108317
1.33790,-0.107226
1.33800,-0.106136
1.33810,-0.105046
1.33820,-0.103956
1.33830,-0.102865
1.33840,-0.101775
1.33850,-0.100684
1.33860,-0.0995939
1.33870,-0.0985034
1.33880,-0.0974142
1.33890,-0.0963237
1.33900,-0.0952332
1.33910,-0.0941427
1.33920,-0.0930522
1.33930,-0.0919617
1.33940,-0.0908712
1.33950,-0.0897807
1.33960,-0.0886915
1.33970,-0.0876010
1.33980,-0.0865105
1.33990,-0.0854200
1.34000,-0.0843295
1.34010,-0.0832390
1.34020,-0.0821485
1.34030,-0.0810580
1.34040,-0.0799688
1.34050,-0.0788783
1.34060,-0.0777878
1.34070,-0.0766973
1.34080,-0.0756068
1.34090,-0.0745163
1.34100,-0.0734258
1.34110,-0.0723366
1.34120,-0.0712461
1.34130,-0.0701556
1.34140,-0.0690651
1.34150,-0.0679746
1.34160,-0.0668841
1.34170,-0.0657936
1.34180,-0.0647044
1.34190,-0.0636139
1.34200,-0.0625234
1.34210,-0.0614329
1.34220,-0.0603424
1.34230,-0.0592519
1.34240,-0.0581614
1.34250,-0.0570722
1.34260,-0.0559817
1.34270,-0.0548912
1.34280,-0.0538007
1.34290,-0.0527102
1.34300,-0.0516197
1.34310,-0.0505292
1.34320,-0.0494400
1.34330,-0.0483495
1.34340,-0.0472590
1.34350,-0.0461685
1.34360,-0.0450780
1.34370,-0.0439875
1.34380,-0.0428970
1.34390,-0.0418078
1.34400,-0.0407173
1.34410,-0.0396268
1.34420,-0.0385363
1.34430,-0.0374458
1.34440,-0.0363553
1.34450,-0.0352648
1.34460,-0.0341756
1.34470,-0.0330851
1.34480,-0.0319946
1.34490,-0.0309041
1.34500,-0.0298136
1.34510,-0.0287231
1.34520,-0.0276326
1.34530,-0.0265434
1.34540,-0.0254529
1.34550,-0.0243624
1.34560,-0.0232719
1.34570,-0.0221814
1.34580,-0.0210909
1.34590,-0.0200004
1.34600,-0.0189112
1.34610,-0.0178207
1.34620,-0.0167302
1.34630,-0.0156397
1.34640,-0.0145492
1.34650,-0.0134587
1.34660,-0.0123682
1.34670,-0.0112790
1.34680,-0.0101885
1.34690,-0.00909805
1.34700,-0.00800755
1.34710,-0.00691705
1.34720,-0.00582655
1.34730,-0.00473605
1.34740,-0.00364555
1.34750,-0.00255635
1.34760,-0.00146586
1.34770,-0.000375353
1.34780,0.000715144
1.34790,0.00180565
1.34800,0.00289614
1.34810,0.00398664
1.34820,0.00507714
1.34830,0.00616634
1.34840,0.00725684
1.34850,0.00834734
1.34860,0.00943784
1.34870,0.0105283
1.34880,0.0116188
1.34890,0.0127093
1.34900,0.0137985
1.34910,0.0148890
1.34920,0.0159795
1.34930,0.0170700
1.34940,0.0181605
1.34950,0.0192510
1.34960,0.0203415
1.34970,0.0214307
1.34980,0.0225212
1.34990,0.0236117
1.35000,0.0247022
1.35010,0.0257927
1.35020,0.0268832
1.35030,0.0279737
1.35040,0.0290629
1.35050,0.0301534
1.35060,0.0312439
1.35070,0.0323344
1.35080,0.0334249
1.35090,0.0345154
1.35100,0.0356059
1.35110,0.0366951
1.35120,0.0377856
1.35130,0.0388761
1.35140,0.0399666
1.35150,0.0410571
1.35160,0.0421476
1.35170,0.0432381
1.35180,0.0443273
1.35190,0.0454178
1.35200,0.0465083
1.35210,0.0475988
1.35220,0.0486893
1.35230,0.0497798
1.35240,0.0508703
1.35250,0.0519595
1.35260,0.0530500
1.35270,0.0541405
1.35280,0.0552310
1.35290,0.0563215
1.35300,0.0574120
1.35310,0.0585025
1.35320,0.0595917
1.35330,0.0606822
1.35340,0.0617727
1.35350,0.0628632
